1780	"J Rat''s Back"	"/v/j-rats-back/106453221"	1
1781	"Juggernaut, The"	"/v/the-juggernaut/109770822"	1
1782	"Loompa"	"/v/loompa/106927842"	1
1783	"Malice"	"/v/malice/106968288"	1
1784	"Mike Teavee"	"/v/mike-teavee/108749249"	1
1785	"Molten"	"/v/molten/108055657"	1
1786	"Mr. P."	"/v/mr-p/107921969"	1
1787	"Naked"	"/v/naked/108341704"	1
1788	"Old School Chocolate"	"/v/old-school-chocolate/112415973"	1
1789	"One Side Makes You Taller"	"/v/one-side-makes-you-taller/107379134"	1
1790	"Oompa"	"/v/oompa/106782060"	1
1791	"Perfect Puzzle"	"/v/perfect-puzzle/112913180"	1
1792	"Pure Imagination"	"/v/pure-imagination/108366830"	1
1793	"Robotic Thumb"	"/v/robotic-thumb/107892930"	1
1794	"Scarlet Scorchdropper"	"/v/scarlet-scorchdropper/111756736"	1
1795	"Snarf Victory"	"/v/snarf-victory/109480386"	1
1796	"Snozzberries"	"/v/snozzberries/108411358"	1
1797	"Squirrelworker"	"/v/squirrelworker/111145636"	1
1798	"Strongyloides"	"/v/strongyloides/107667783"	1
1799	"Sugar Rush"	"/v/sugar-rush/107074597"	1
1800	"Sunday Night Cockfights"	"/v/sunday-night-cockfights/111378943"	1
1801	"Swedish Fish"	"/v/swedish-fish/108043545"	1
1802	"Team Tough on Tour"	"/v/team-tough-on-tour/108429570"	1
1803	"Theobroma"	"/v/theobroma/109770874"	1
1804	"Throbbing Emotions"	"/v/throbbing-emotions/108064675"	1
1805	"Through the Looking Glass"	"/v/through-the-looking-glass/108640459"	1
1806	"Toxicodendron"	"/v/toxicodendron/109695855"	1
1807	"Willy Wonka"	"/v/willy-wonka/108749213"	1
1808	"Wobbler"	"/v/wobbler/109472352"	1
1809	"Wonkaholic"	"/v/wonkaholic/107379163"	1
1810	"72 Hour Energy"	"/v/72-hour-energy/110261773"	1
1811	"C Quest R"	"/v/c-quest-r/110330437"	1
1812	"Clay City Exit"	"/v/clay-city-exit/110270655"	1
1813	"Gandee Candy"	"/v/gandee-candy/108389072"	1
1814	"Golden Snow Cone"	"/v/golden-snow-cone/109469913"	1
1815	"Low Hanging Fruit"	"/v/low-hanging-fruit/110270679"	1
1816	"Mooch"	"/v/mooch/110330421"	1
1817	"Off The Couch"	"/v/off-the-couch/111304044"	1
1818	"Pinkalicious"	"/v/pinkalicious/111292167"	1
1819	"Psychopomp"	"/v/psychopomp/111251858"	1
1820	"Routeburglar "	"/v/routeburglar-/111281142"	1
1821	"Shadow Enhancement"	"/v/shadow-enhancement/110261825"	1
1822	"Squatter"	"/v/squatter/111790387"	1
1823	"Tar Baby"	"/v/tar-baby/109469891"	1
1824	"All Cracked Up"	"/v/all-cracked-up/105869528"	1
1825	"Foggy Mountain Breakdown"	"/v/foggy-mountain-breakdown/105869511"	1
1826	"Jolly Roger, The"	"/v/the-jolly-roger/105869502"	1
1827	"Mountain View Drive-In"	"/v/mountain-view-drive-in/105869516"	1
